year,quarter,geography_value,age,sex,persons_married,opposite_sex_people,same_sex_people,population,population_se,population_cv,unweighted_n,precision_pass,geography_level,geography,formal_marriage_rate_100k,offset_log_population,fixed_denominator_simplification,period,period_index,trend_2018q4,calendar_quarter,treated_age,partial_2019q1,post_full,pandemic,short_run_clean,full_dynamic,exclude_pandemic,post_pandemic,event_time
2013,1,Brazil,15,combined,157,157,0,3530755.96725801,46361.3022478374,0.0131307013789009,10701,TRUE,Brazil,Brazil,4.44663979770673,15.0770225610122,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,Brazil,16,combined,4579,4578,1,3492517.35900212,45215.6034168571,0.012946421955588,10709,TRUE,Brazil,Brazil,131.108868741838,15.0661333404666,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,Brazil,17,combined,6067,6067,0,3517985.15013345,45991.2506697778,0.0130731793077731,10668,TRUE,Brazil,Brazil,172.456668834144,15.0733989831603,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,Brazil,18,combined,11195,11191,4,3481249.19017576,45552.2082191859,0.0130850179722084,10470,TRUE,Brazil,Brazil,321.579967087469,15.0629017500331,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,Brazil,19,combined,13447,13440,7,3199552.19624604,45033.6040945873,0.0140749709123121,9409,TRUE,Brazil,Brazil,420.277563084517,14.9785214193045,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,Brazil,15,female,149,149,0,1777688.0845046,32669.3244508569,0.0183774221898782,5281,TRUE,Brazil,Brazil,8.38167287606717,14.3908242491289,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,Brazil,16,female,4419,4418,1,1753354.58758424,31859.9174816775,0.0181708353274815,5254,TRUE,Brazil,Brazil,252.031165361051,14.3770414181686,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,Brazil,17,female,5532,5532,0,1727040.14084507,31976.2429853371,0.0185150548786264,5156,TRUE,Brazil,Brazil,320.316816567628,14.3619195999653,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,Brazil,18,female,9015,9013,2,1721424.4409271,31894.1198577873,0.0185277489383212,5085,TRUE,Brazil,Brazil,523.694202642135,14.3586626693813,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,Brazil,19,female,9391,9388,3,1608629.81070706,31985.2370308151,0.0198835287136425,4654,TRUE,Brazil,Brazil,583.788758451036,14.2908933253624,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,Brazil,15,male,8,8,0,1753067.88275341,32555.9105717653,0.0185708214108812,5420,TRUE,Brazil,Brazil,0.456342853502912,14.3768778869148,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,Brazil,16,male,160,160,0,1739162.77141788,31181.1265979373,0.0179288144332324,5455,TRUE,Brazil,Brazil,9.19982894237999,14.3689143895415,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,Brazil,17,male,535,535,0,1790945.00928838,32490.5945909108,0.0181415925237262,5512,TRUE,Brazil,Brazil,29.8724973254527,14.3982539766566,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,Brazil,18,male,2180,2178,2,1759824.74924866,31751.2817068915,0.0180422975187998,5385,TRUE,Brazil,Brazil,123.875971225585,14.380724787766,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,Brazil,19,male,4056,4052,4,1590922.38553898,31471.7341568686,0.0197820675872924,4755,TRUE,Brazil,Brazil,254.946440936897,14.279824522685,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,2,Brazil,15,combined,161,161,0,3508168.5363858,45372.7438659748,0.0129334561311353,10768,TRUE,Brazil,Brazil,4.58928920689387,15.0706046747597,TRUE,2013Q2,2,-22,2,1,0,0,0,1,1,1,0,-23
2013,2,Brazil,16,combined,4481,4480,1,3464338.78066694,43585.6288722882,0.0125812259226845,10691,TRUE,Brazil,Brazil,129.346472262085,15.0580323443058,TRUE,2013Q2,2,-22,2,0,0,0,0,1,1,1,0,-23
2013,2,Brazil,17,combined,5928,5928,0,3495870.01375366,45744.9012012891,0.0130854125071346,10663,TRUE,Brazil,Brazil,169.571522301393,15.0670928336457,TRUE,2013Q2,2,-22,2,0,0,0,0,1,1,1,0,-23
2013,2,Brazil,18,combined,11525,11517,8,3438822.12522086,44935.8678556439,0.0130672265733308,10418,TRUE,Brazil,Brazil,335.143824842636,15.0506395652564,TRUE,2013Q2,2,-22,2,0,0,0,0,1,1,1,0,-23
2013,2,Brazil,19,combined,14007,13994,13,3296921.84039956,44288.2616723652,0.0134332155314297,9685,TRUE,Brazil,Brazil,424.850835963478,15.0084998154943,TRUE,2013Q2,2,-22,2,0,0,0,0,1,1,1,0,-23
2013,2,Brazil,15,female,146,146,0,1742396.14149257,31888.8000857097,0.0183016934704602,5278,TRUE,Brazil,Brazil,8.37926557131455,14.3707718166798,TRUE,2013Q2,2,-22,2,1,0,0,0,1,1,1,0,-23
2013,2,Brazil,16,female,4326,4325,1,1759933.61273075,31290.9996776018,0.0177796477385588,5273,TRUE,Brazil,Brazil,245.804726309403,14.3807866462636,TRUE,2013Q2,2,-22,2,0,0,0,0,1,1,1,0,-23
2013,2,Brazil,17,female,5377,5377,0,1758380.6043381,33098.040630234,0.0188230241783706,5205,TRUE,Brazil,Brazil,305.792726940596,14.3799038322807,TRUE,2013Q2,2,-22,2,0,0,0,0,1,1,1,0,-23
2013,2,Brazil,18,female,9200,9195,5,1717629.54488208,31694.7164300376,0.0184525915523964,5121,TRUE,Brazil,Brazil,535.621899810276,14.3564557266576,TRUE,2013Q2,2,-22,2,0,0,0,0,1,1,1,0,-23
2013,2,Brazil,19,female,9774,9763,11,1628797.73181478,31297.9935655508,0.0192153960889171,4693,TRUE,Brazil,Brazil,600.074509504011,14.3033527127875,TRUE,2013Q2,2,-22,2,0,0,0,0,1,1,1,0,-23
2013,2,Brazil,15,male,15,15,0,1765772.39489323,31969.8952965326,0.018105331915366,5490,TRUE,Brazil,Brazil,0.84948660673263,14.3840987701262,TRUE,2013Q2,2,-22,2,1,0,0,0,1,1,1,0,-23
2013,2,Brazil,16,male,155,155,0,1704405.16793619,30396.9366346294,0.0178343372846235,5418,TRUE,Brazil,Brazil,9.09408178970054,14.3487267327179,TRUE,2013Q2,2,-22,2,0,0,0,0,1,1,1,0,-23
2013,2,Brazil,17,male,551,551,0,1737489.40941556,30915.7451137476,0.0177933430536113,5458,TRUE,Brazil,Brazil,31.712423512575,14.3679517611021,TRUE,2013Q2,2,-22,2,0,0,0,0,1,1,1,0,-23
2013,2,Brazil,18,male,2325,2322,3,1721192.58033878,31234.6802705815,0.0181471153358293,5297,TRUE,Brazil,Brazil,135.080758920212,14.3585279691883,TRUE,2013Q2,2,-22,2,0,0,0,0,1,1,1,0,-23
2013,2,Brazil,19,male,4233,4231,2,1668124.10858478,31189.8587778665,0.0186975648978107,4992,TRUE,Brazil,Brazil,253.758097387084,14.3272102647592,TRUE,2013Q2,2,-22,2,0,0,0,0,1,1,1,0,-23
2013,3,Brazil,15,combined,207,207,0,3463830.60205203,44516.2342811652,0.0128517353749323,10710,TRUE,Brazil,Brazil,5.97604282026291,15.0578856450588,TRUE,2013Q3,3,-21,3,1,0,0,0,1,1,1,0,-22
2013,3,Brazil,16,combined,4767,4765,2,3441806.45578758,43637.5784946583,0.0126786845963635,10645,TRUE,Brazil,Brazil,138.502849048471,15.0515070240122,TRUE,2013Q3,3,-21,3,0,0,0,0,1,1,1,0,-22
2013,3,Brazil,17,combined,6165,6165,0,3486812.42147978,45805.4894849113,0.0131367805169949,10576,TRUE,Brazil,Brazil,176.809052360311,15.0644985305429,TRUE,2013Q3,3,-21,3,0,0,0,0,1,1,1,0,-22
2013,3,Brazil,18,combined,11826,11815,11,3450293.74853705,45143.9603163921,0.0130840918503051,10542,TRUE,Brazil,Brazil,342.753425125449,15.0539699298864,TRUE,2013Q3,3,-21,3,0,0,0,0,1,1,1,0,-22
2013,3,Brazil,19,combined,14362,14349,13,3318262.53330382,46433.4325408885,0.0139932968156854,9712,TRUE,Brazil,Brazil,432.816868944378,15.0149518705638,TRUE,2013Q3,3,-21,3,0,0,0,0,1,1,1,0,-22
2013,3,Brazil,15,female,179,179,0,1715872.39722245,30717.4220580765,0.0179019268028322,5250,TRUE,Brazil,Brazil,10.4320111617714,14.3554321956722,TRUE,2013Q3,3,-21,3,1,0,0,0,1,1,1,0,-22
2013,3,Brazil,16,female,4603,4603,0,1731119.39075649,31635.8441268863,0.0182747904597508,5250,TRUE,Brazil,Brazil,265.897316186177,14.3642788039096,TRUE,2013Q3,3,-21,3,0,0,0,0,1,1,1,0,-22
2013,3,Brazil,17,female,5596,5596,0,1733472.96575886,32631.4508151217,0.0188243205747582,5126,TRUE,Brazil,Brazil,322.820148369043,14.3656374488076,TRUE,2013Q3,3,-21,3,0,0,0,0,1,1,1,0,-22
2013,3,Brazil,18,female,9460,9457,3,1729483.50220288,31773.5087759745,0.0183716749743515,5161,TRUE,Brazil,Brazil,546.984113346591,14.363333368258,TRUE,2013Q3,3,-21,3,0,0,0,0,1,1,1,0,-22
2013,3,Brazil,19,female,10108,10101,7,1671419.68989786,31528.1355569933,0.0188630873188529,4793,TRUE,Brazil,Brazil,604.755350262608,14.3291839369622,TRUE,2013Q3,3,-21,3,0,0,0,0,1,1,1,0,-22
2013,3,Brazil,15,male,28,28,0,1747958.20482958,31667.758216823,0.0181169996681417,5460,TRUE,Brazil,Brazil,1.60186896475193,14.3739589246312,TRUE,2013Q3,3,-21,3,1,0,0,0,1,1,1,0,-22
2013,3,Brazil,16,male,164,162,2,1710687.06503109,30356.8021712132,0.0177453859281162,5395,TRUE,Brazil,Brazil,9.58679137478715,14.3524056401977,TRUE,2013Q3,3,-21,3,0,0,0,0,1,1,1,0,-22
2013,3,Brazil,17,male,569,569,0,1753339.45572092,31463.2842256317,0.0179447762513819,5450,TRUE,Brazil,Brazil,32.4523581639269,14.3770327878957,TRUE,2013Q3,3,-21,3,0,0,0,0,1,1,1,0,-22
2013,3,Brazil,18,male,2366,2358,8,1720810.24633417,30957.0431156742,0.0179898063610568,5381,TRUE,Brazil,Brazil,137.493370058684,14.3583058113195,TRUE,2013Q3,3,-21,3,0,0,0,0,1,1,1,0,-22
2013,3,Brazil,19,male,4254,4248,6,1646842.84340596,32369.7534247872,0.0196556420391887,4919,TRUE,Brazil,Brazil,258.312444143242,14.3143705846956,TRUE,2013Q3,3,-21,3,0,0,0,0,1,1,1,0,-22
2013,4,Brazil,15,combined,222,222,0,3418969.70519012,45108.1964805627,0.0131935057546976,10477,TRUE,Brazil,Brazil,6.4931841795204,15.0448498078598,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,Brazil,16,combined,5940,5932,8,3482598.29075624,44242.759097705,0.0127039513041562,10698,TRUE,Brazil,Brazil,170.562307337208,15.063289208432,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,Brazil,17,combined,8246,8244,2,3377189.62717332,44298.0780480291,0.0131168465316845,10346,TRUE,Brazil,Brazil,244.167515310706,15.0325544503448,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,Brazil,18,combined,15648,15630,18,3485144.48583827,45421.0151923546,0.0130327495393436,10458,TRUE,Brazil,Brazil,448.991428148387,15.0640200606684,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,Brazil,19,combined,19365,19333,32,3300417.84775561,46602.1070729359,0.0141200627383065,9549,TRUE,Brazil,Brazil,586.743887994934,15.009559638953,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,Brazil,15,female,197,197,0,1666235.2607574,31325.8183710949,0.0188003573738174,5121,TRUE,Brazil,Brazil,11.8230603228533,14.3260773046789,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,Brazil,16,female,5714,5713,1,1732339.84351816,32225.7482387175,0.0186024401385765,5215,TRUE,Brazil,Brazil,329.842901286366,14.3649835633594,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,Brazil,17,female,7491,7491,0,1698686.76426846,32098.5182021832,0.0188960783573341,5024,TRUE,Brazil,Brazil,440.987718134485,14.3453660188943,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,Brazil,18,female,12467,12464,3,1751573.41116418,32815.1775887767,0.0187346858428082,5079,TRUE,Brazil,Brazil,711.760062155421,14.3760250340523,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,Brazil,19,female,13598,13592,6,1664743.49061753,33061.9783019946,0.0198601036666198,4672,TRUE,Brazil,Brazil,816.82253612272,14.3251816098391,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,Brazil,15,male,25,25,0,1752734.44443272,32093.026163667,0.018310261583325,5356,TRUE,Brazil,Brazil,1.42634271149338,14.3766876660806,TRUE,2013Q4,4,-20,4,1,0,0,0,1,1,1,0,-21
2013,4,Brazil,16,male,226,219,7,1750258.44723808,31323.787663947,0.0178966641831532,5483,TRUE,Brazil,Brazil,12.9123787607841,14.3752740191315,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,Brazil,17,male,755,753,2,1678502.86290486,30523.3473194923,0.0181848646159994,5322,TRUE,Brazil,Brazil,44.9805607536098,14.3334128010337,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,Brazil,18,male,3181,3166,15,1733571.07467409,31130.4003885024,0.0179573833708288,5379,TRUE,Brazil,Brazil,183.494063005062,14.365694043944,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2013,4,Brazil,19,male,5767,5741,26,1635674.35713808,31481.701624952,0.019246924968632,4877,TRUE,Brazil,Brazil,352.5762921472,14.307565728128,TRUE,2013Q4,4,-20,4,0,0,0,0,1,1,1,0,-21
2014,1,Brazil,15,combined,151,150,1,3442571.83128685,48733.2295848232,0.0141560530827345,10600,TRUE,Brazil,Brazil,4.38625560773137,15.051729375391,TRUE,2014Q1,5,-19,1,1,0,0,0,1,1,1,0,-20
2014,1,Brazil,16,combined,4474,4466,8,3416532.64317742,48431.6372538839,0.0141756694028955,10579,TRUE,Brazil,Brazil,130.95147821679,15.0441367477241,TRUE,2014Q1,5,-19,1,0,0,0,0,1,1,1,0,-20
2014,1,Brazil,17,combined,6014,6004,10,3419187.11207589,46905.4213797497,0.0137182961453291,10611,TRUE,Brazil,Brazil,175.889759842617,15.0449133942594,TRUE,2014Q1,5,-19,1,0,0,0,0,1,1,1,0,-20
2014,1,Brazil,18,combined,11750,11725,25,3421968.84765087,46993.7417275499,0.0137329542785904,10435,TRUE,Brazil,Brazil,343.369578249264,15.0457266298425,TRUE,2014Q1,5,-19,1,0,0,0,0,1,1,1,0,-20
2014,1,Brazil,19,combined,14398,14374,24,3322700.82166646,47148.5371995388,0.0141898231980729,9761,TRUE,Brazil,Brazil,433.322190975318,15.0162885106824,TRUE,2014Q1,5,-19,1,0,0,0,0,1,1,1,0,-20
2014,1,Brazil,15,female,133,133,0,1691405.07603452,33771.5084991421,0.0199665408231593,5168,TRUE,Brazil,Brazil,7.86328490344944,14.3410701474104,TRUE,2014Q1,5,-19,1,1,0,0,0,1,1,1,0,-20
2014,1,Brazil,16,female,4317,4317,0,1650911.78579483,31990.8751474779,0.0193777011120409,5048,TRUE,Brazil,Brazil,261.491863898808,14.3168382907024,TRUE,2014Q1,5,-19,1,0,0,0,0,1,1,1,0,-20
2014,1,Brazil,17,female,5477,5475,2,1719538.00934584,33811.4046824184,0.0196630749065449,5133,TRUE,Brazil,Brazil,318.515785648937,14.3575662134929,TRUE,2014Q1,5,-19,1,0,0,0,0,1,1,1,0,-20
2014,1,Brazil,18,female,9407,9395,12,1716013.31121366,33752.3337403286,0.0196690395813171,5042,TRUE,Brazil,Brazil,548.189220825265,14.3555143161175,TRUE,2014Q1,5,-19,1,0,0,0,0,1,1,1,0,-20
2014,1,Brazil,19,female,10103,10092,11,1699649.95494718,34061.529579499,0.0200403203497025,4833,TRUE,Brazil,Brazil,594.416513270462,14.3459328789697,TRUE,2014Q1,5,-19,1,0,0,0,0,1,1,1,0,-20
2014,1,Brazil,15,male,18,17,1,1751166.75525233,33864.438030441,0.0193382143241757,5432,TRUE,Brazil,Brazil,1.02788611912669,14.3757928410295,TRUE,2014Q1,5,-19,1,1,0,0,0,1,1,1,0,-20
2014,1,Brazil,16,male,157,149,8,1765620.85738259,36715.5122014132,0.0207946751693007,5531,TRUE,Brazil,Brazil,8.89205626131658,14.384012947053,TRUE,2014Q1,5,-19,1,0,0,0,0,1,1,1,0,-20
2014,1,Brazil,17,male,537,529,8,1699649.10273005,31464.0017030921,0.0185120573726384,5478,TRUE,Brazil,Brazil,31.5947567728802,14.3459323775621,TRUE,2014Q1,5,-19,1,0,0,0,0,1,1,1,0,-20
2014,1,Brazil,18,male,2343,2330,13,1705955.53643721,31907.4649724946,0.0187035736225174,5393,TRUE,Brazil,Brazil,137.342383781773,14.3496359436444,TRUE,2014Q1,5,-19,1,0,0,0,0,1,1,1,0,-20
2014,1,Brazil,19,male,4295,4282,13,1623050.86671928,31183.7219244047,0.0192130281088708,4928,TRUE,Brazil,Brazil,264.625101287282,14.2998181871758,TRUE,2014Q1,5,-19,1,0,0,0,0,1,1,1,0,-20
2014,2,Brazil,15,combined,171,171,0,3335236.88442358,46324.7714897115,0.0138894996352613,10361,TRUE,Brazil,Brazil,5.12707210689035,15.0200542646215,TRUE,2014Q2,6,-18,2,1,0,0,0,1,1,1,0,-19
2014,2,Brazil,16,combined,4306,4303,3,3435850.40272971,46786.9738164658,0.0136172907235119,10520,TRUE,Brazil,Brazil,125.325596148743,15.0497750229341,TRUE,2014Q2,6,-18,2,0,0,0,0,1,1,1,0,-19
2014,2,Brazil,17,combined,5856,5853,3,3415229.33818701,46364.7076517337,0.0135758694543034,10526,TRUE,Brazil,Brazil,171.467255054347,15.0437552048631,TRUE,2014Q2,6,-18,2,0,0,0,0,1,1,1,0,-19
2014,2,Brazil,18,combined,11602,11596,6,3456917.57614274,47726.5422576642,0.0138060978332373,10465,TRUE,Brazil,Brazil,335.616911437779,15.0558878760227,TRUE,2014Q2,6,-18,2,0,0,0,0,1,1,1,0,-19
2014,2,Brazil,19,combined,14372,14346,26,3306195.4102817,51389.2783496254,0.015543327593346,9693,TRUE,Brazil,Brazil,434.699048801095,15.0113086633845,TRUE,2014Q2,6,-18,2,0,0,0,0,1,1,1,0,-19
2014,2,Brazil,15,female,152,152,0,1627585.39226883,31233.7605560639,0.0191902438449171,4981,TRUE,Brazil,Brazil,9.33898772513031,14.3026081200564,TRUE,2014Q2,6,-18,2,1,0,0,0,1,1,1,0,-19
2014,2,Brazil,16,female,4143,4143,0,1697372.76744378,32645.0555937429,0.0192326966827127,5108,TRUE,Brazil,Brazil,244.083095915301,14.3445921827009,TRUE,2014Q2,6,-18,2,0,0,0,0,1,1,1,0,-19
2014,2,Brazil,17,female,5268,5267,1,1678508.84885162,32183.3677355621,0.0191737849684742,5026,TRUE,Brazil,Brazil,313.849998682115,14.333416367269,TRUE,2014Q2,6,-18,2,0,0,0,0,1,1,1,0,-19
2014,2,Brazil,18,female,9235,9234,1,1725101.32249351,34083.7843210359,0.0197575550355328,5035,TRUE,Brazil,Brazil,535.330874748358,14.3607963444,TRUE,2014Q2,6,-18,2,0,0,0,0,1,1,1,0,-19
2014,2,Brazil,19,female,10004,9996,8,1682243.31355956,35529.446162526,0.0211202778314792,4793,TRUE,Brazil,Brazil,594.682108073411,14.3356387663419,TRUE,2014Q2,6,-18,2,0,0,0,0,1,1,1,0,-19
2014,2,Brazil,15,male,19,19,0,1707651.49215475,32846.4983448157,0.0192348957007435,5380,TRUE,Brazil,Brazil,1.11263920579166,14.3506295881049,TRUE,2014Q2,6,-18,2,1,0,0,0,1,1,1,0,-19
2014,2,Brazil,16,male,163,160,3,1738477.63528593,32940.2437550675,0.0189477523820143,5412,TRUE,Brazil,Brazil,9.37601937992094,14.3685203659734,TRUE,2014Q2,6,-18,2,0,0,0,0,1,1,1,0,-19
2014,2,Brazil,17,male,588,586,2,1736720.48933539,32276.8134080061,0.0185849211811613,5500,TRUE,Brazil,Brazil,33.8569161595495,14.367509116521,TRUE,2014Q2,6,-18,2,0,0,0,0,1,1,1,0,-19
2014,2,Brazil,18,male,2367,2362,5,1731816.25364923,32564.0201374712,0.0188033921432792,5430,TRUE,Brazil,Brazil,136.677317527903,14.3646812733596,TRUE,2014Q2,6,-18,2,0,0,0,0,1,1,1,0,-19
2014,2,Brazil,19,male,4368,4350,18,1623952.09672214,33241.3040989677,0.0204693870995724,4900,TRUE,Brazil,Brazil,268.973451176089,14.3003733021764,TRUE,2014Q2,6,-18,2,0,0,0,0,1,1,1,0,-19
2014,3,Brazil,15,combined,199,199,0,3405537.10656638,47143.1197483956,0.0138430791599647,10558,TRUE,Brazil,Brazil,5.8434248041608,15.0409132256741,TRUE,2014Q3,7,-17,3,1,0,0,0,1,1,1,0,-18
2014,3,Brazil,16,combined,4560,4558,2,3441307.70118089,48520.0642327057,0.0140993100431141,10532,TRUE,Brazil,Brazil,132.507767277981,15.0513621028046,TRUE,2014Q3,7,-17,3,0,0,0,0,1,1,1,0,-18
2014,3,Brazil,17,combined,5991,5982,9,3383046.27391669,45052.8553082357,0.01331724477303,10440,TRUE,Brazil,Brazil,177.088916760928,15.0342871260366,TRUE,2014Q3,7,-17,3,0,0,0,0,1,1,1,0,-18
2014,3,Brazil,18,combined,11689,11668,21,3371758.46815213,47815.8502593917,0.0141812798013367,10416,TRUE,Brazil,Brazil,346.673704845949,15.0309449668765,TRUE,2014Q3,7,-17,3,0,0,0,0,1,1,1,0,-18
2014,3,Brazil,19,combined,15204,15183,21,3296370.1053388,46891.7375384805,0.0142252647730711,9837,TRUE,Brazil,Brazil,461.234616081963,15.0083324529487,TRUE,2014Q3,7,-17,3,0,0,0,0,1,1,1,0,-18
2014,3,Brazil,15,female,180,180,0,1687658.53406095,32410.3652977677,0.019204338225802,5083,TRUE,Brazil,Brazil,10.6656646689584,14.3388526434264,TRUE,2014Q3,7,-17,3,1,0,0,0,1,1,1,0,-18
2014,3,Brazil,16,female,4372,4372,0,1679677.9279973,33053.9224239466,0.0196787264230811,5069,TRUE,Brazil,Brazil,260.287994926074,14.3341126234754,TRUE,2014Q3,7,-17,3,0,0,0,0,1,1,1,0,-18
2014,3,Brazil,17,female,5413,5409,4,1675923.50376705,31533.2340541349,0.0188154375681564,5031,TRUE,Brazil,Brazil,322.98610215997,14.3318749168388,TRUE,2014Q3,7,-17,3,0,0,0,0,1,1,1,0,-18
2014,3,Brazil,18,female,9286,9278,8,1679603.29913296,33161.9500991717,0.0197439181718031,4999,TRUE,Brazil,Brazil,552.868644923095,14.3340681920275,TRUE,2014Q3,7,-17,3,0,0,0,0,1,1,1,0,-18
2014,3,Brazil,19,female,10629,10621,8,1661907.26414799,31745.7823969361,0.0191020179535777,4812,TRUE,Brazil,Brazil,639.56637228186,14.3234764550959,TRUE,2014Q3,7,-17,3,0,0,0,0,1,1,1,0,-18
2014,3,Brazil,15,male,19,19,0,1717878.57250543,32007.5370857506,0.0186320136929523,5475,TRUE,Brazil,Brazil,1.10601530888703,14.3566006994623,TRUE,2014Q3,7,-17,3,1,0,0,0,1,1,1,0,-18
2014,3,Brazil,16,male,188,186,2,1761629.77318359,34035.3781079206,0.0193203921879751,5463,TRUE,Brazil,Brazil,10.6719358892447,14.3817499460246,TRUE,2014Q3,7,-17,3,0,0,0,0,1,1,1,0,-18
2014,3,Brazil,17,male,578,573,5,1707122.77014964,31504.9603969166,0.0184550056667307,5409,TRUE,Brazil,Brazil,33.8581389755193,14.3503199207777,TRUE,2014Q3,7,-17,3,0,0,0,0,1,1,1,0,-18
2014,3,Brazil,18,male,2403,2390,13,1692155.16901917,32385.9727787358,0.0191388906713016,5417,TRUE,Brazil,Brazil,142.008253379793,14.3415135224016,TRUE,2014Q3,7,-17,3,0,0,0,0,1,1,1,0,-18
2014,3,Brazil,19,male,4575,4562,13,1634462.84119081,33543.7592209218,0.0205228031959926,5025,TRUE,Brazil,Brazil,279.908474191241,14.3068247708353,TRUE,2014Q3,7,-17,3,0,0,0,0,1,1,1,0,-18
2014,4,Brazil,15,combined,263,263,0,3484702.66315755,47651.8284326078,0.0136745751470886,10823,TRUE,Brazil,Brazil,7.54727233346478,15.0638932795003,TRUE,2014Q4,8,-16,4,1,0,0,0,1,1,1,0,-17
2014,4,Brazil,16,combined,5718,5711,7,3418502.77583029,47570.2830732451,0.0139155315039027,10411,TRUE,Brazil,Brazil,167.266209067541,15.0447132283381,TRUE,2014Q4,8,-16,4,0,0,0,0,1,1,1,0,-17
2014,4,Brazil,17,combined,8101,8086,15,3359735.10252584,45424.9671425356,0.0135204013877122,10333,TRUE,Brazil,Brazil,241.120200039274,15.0273726902975,TRUE,2014Q4,8,-16,4,0,0,0,0,1,1,1,0,-17
2014,4,Brazil,18,combined,15820,15788,32,3414344.75530356,47418.8866915337,0.0138881366967636,10445,TRUE,Brazil,Brazil,463.339268110712,15.0434961600452,TRUE,2014Q4,8,-16,4,0,0,0,0,1,1,1,0,-17
2014,4,Brazil,19,combined,20280,20228,52,3206597.58167339,46103.6954249843,0.0143777615527685,9667,TRUE,Brazil,Brazil,632.446057962057,14.980720989565,TRUE,2014Q4,8,-16,4,0,0,0,0,1,1,1,0,-17
2014,4,Brazil,15,female,234,234,0,1717580.52601753,33188.6557685359,0.0193229110750859,5236,TRUE,Brazil,Brazil,13.6238153877166,14.3564271875793,TRUE,2014Q4,8,-16,4,1,0,0,0,1,1,1,0,-17
2014,4,Brazil,16,female,5485,5485,0,1674480.25226667,32736.0863800097,0.0195499984760623,5025,TRUE,Brazil,Brazil,327.564328846231,14.331013377935,TRUE,2014Q4,8,-16,4,0,0,0,0,1,1,1,0,-17
2014,4,Brazil,17,female,7310,7303,7,1660788.22168378,31723.8862727863,0.0191017047559641,4946,TRUE,Brazil,Brazil,440.152447166852,14.3228028799752,TRUE,2014Q4,8,-16,4,0,0,0,0,1,1,1,0,-17
2014,4,Brazil,18,female,12640,12626,14,1720815.69563211,34484.7261183059,0.0200397556843754,5013,TRUE,Brazil,Brazil,734.535373665158,14.3583089780192,TRUE,2014Q4,8,-16,4,0,0,0,0,1,1,1,0,-17
2014,4,Brazil,19,female,14159,14131,28,1597901.20915048,31871.4435331275,0.0199458160182956,4745,TRUE,Brazil,Brazil,886.099836392739,14.2842015818394,TRUE,2014Q4,8,-16,4,0,0,0,0,1,1,1,0,-17
2014,4,Brazil,15,male,29,29,0,1767122.13714002,32377.2477761081,0.0183220203604651,5587,TRUE,Brazil,Brazil,1.64108633978944,14.3848628701015,TRUE,2014Q4,8,-16,4,1,0,0,0,1,1,1,0,-17
2014,4,Brazil,16,male,233,226,7,1744022.52356362,33401.5126834893,0.0191519961653012,5386,TRUE,Brazil,Brazil,13.3599192012672,14.3717047982551,TRUE,2014Q4,8,-16,4,0,0,0,0,1,1,1,0,-17
2014,4,Brazil,17,male,791,783,8,1698946.88084206,31671.6099200567,0.0186419070997435,5387,TRUE,Brazil,Brazil,46.5582537582312,14.3455191352107,TRUE,2014Q4,8,-16,4,0,0,0,0,1,1,1,0,-17
