year,quarter,geography_value,age,sex,persons_married,opposite_sex_people,same_sex_people,population,population_se,population_cv,unweighted_n,precision_pass,geography_level,geography,formal_marriage_rate_100k,offset_log_population,fixed_denominator_simplification,period,period_index,trend_2018q4,calendar_quarter,treated_age,partial_2019q1,post_full,pandemic,short_run_clean,full_dynamic,exclude_pandemic,post_pandemic,event_time
2015,4,4,16,female,763,763,0,225658.89919414,9746.17173424519,0.0431898399267662,729,TRUE,region,South,338.120943922345,12.3267798425193,TRUE,2015Q4,12,-12,4,0,0,0,0,1,1,1,0,-13
2015,4,4,17,female,913,913,0,235556.59475682,10781.5122255371,0.0457703688434939,735,TRUE,region,South,387.592629678888,12.3697064810057,TRUE,2015Q4,12,-12,4,0,0,0,0,1,1,1,0,-13
2015,4,4,18,female,1647,1643,4,218281.81596867,9363.19070892168,0.0428949643256843,702,TRUE,region,South,754.529181778657,12.2935422407115,TRUE,2015Q4,12,-12,4,0,0,0,0,1,1,1,0,-13
2015,4,4,19,female,1843,1841,2,223746.55311482,9913.3237328543,0.0443060400030703,674,TRUE,region,South,823.699839994508,12.318269230945,TRUE,2015Q4,12,-12,4,0,0,0,0,1,1,1,0,-13
2015,4,4,15,male,2,2,0,237427.01049984,9914.68933349771,0.0417588938706887,792,TRUE,region,South,0.842364142053395,12.3776155310119,TRUE,2015Q4,12,-12,4,1,0,0,0,1,1,1,0,-13
2015,4,4,16,male,39,38,1,245485.37991989,10029.9759382035,0.0408577323076291,830,TRUE,region,South,15.8868931472526,12.4109926721823,TRUE,2015Q4,12,-12,4,0,0,0,0,1,1,1,0,-13
2015,4,4,17,male,125,123,2,236113.21167647,9907.33224669585,0.0419600926875333,789,TRUE,region,South,52.9407054829609,12.372066679477,TRUE,2015Q4,12,-12,4,0,0,0,0,1,1,1,0,-13
2015,4,4,18,male,478,477,1,227563.26325112,10011.6366380894,0.0439949598852489,750,TRUE,region,South,210.051478947425,12.3351835589407,TRUE,2015Q4,12,-12,4,0,0,0,0,1,1,1,0,-13
2015,4,4,19,male,827,823,4,229086.42310666,10567.3554003795,0.0461282482701275,730,TRUE,region,South,360.999132460573,12.3418546048202,TRUE,2015Q4,12,-12,4,0,0,0,0,1,1,1,0,-13
2015,4,5,15,combined,20,20,0,259505.56877863,9459.94888405702,0.0364537413535306,945,TRUE,region,Central-West,7.70696370568483,12.4665334410057,TRUE,2015Q4,12,-12,4,1,0,0,0,1,1,1,0,-13
2015,4,5,16,combined,505,505,0,244152.01767744,10195.1647539182,0.0417574462455906,900,TRUE,region,Central-West,206.838348011188,12.4055463335451,TRUE,2015Q4,12,-12,4,0,0,0,0,1,1,1,0,-13
2015,4,5,17,combined,694,694,0,251571.88383631,9916.37945798873,0.0394176777896254,906,TRUE,region,Central-West,275.865486006204,12.4354840481058,TRUE,2015Q4,12,-12,4,0,0,0,0,1,1,1,0,-13
2015,4,5,18,combined,1456,1456,0,264648.8348402,9714.86463507393,0.0367085108874178,944,TRUE,region,Central-West,550.163011629793,12.4861590746322,TRUE,2015Q4,12,-12,4,0,0,0,0,1,1,1,0,-13
2015,4,5,19,combined,1711,1708,3,237645.91903985,9653.5208129789,0.0406214457710092,823,TRUE,region,Central-West,719.978700628597,12.3785371097502,TRUE,2015Q4,12,-12,4,0,0,0,0,1,1,1,0,-13
2015,4,5,15,female,17,17,0,120284.05320211,6864.16876583639,0.0570663241144919,433,TRUE,region,Central-West,14.1332117994356,11.6976113345902,TRUE,2015Q4,12,-12,4,1,0,0,0,1,1,1,0,-13
2015,4,5,16,female,488,488,0,119094.29184191,6991.02688337877,0.058701611767077,423,TRUE,region,Central-West,409.759353242378,11.687670826755,TRUE,2015Q4,12,-12,4,0,0,0,0,1,1,1,0,-13
2015,4,5,17,female,623,623,0,119731.30757532,6719.80092521538,0.0561240085095381,422,TRUE,region,Central-West,520.331743314577,11.6930054076846,TRUE,2015Q4,12,-12,4,0,0,0,0,1,1,1,0,-13
2015,4,5,18,female,1133,1133,0,130469.80252053,6776.1738131665,0.0519367216187841,457,TRUE,region,Central-West,868.400180050642,11.7788970806581,TRUE,2015Q4,12,-12,4,0,0,0,0,1,1,1,0,-13
2015,4,5,19,female,1170,1170,0,118268.46725801,7037.80735962466,0.0595070480136624,380,TRUE,region,Central-West,989.274679148054,11.6807124654758,TRUE,2015Q4,12,-12,4,0,0,0,0,1,1,1,0,-13
2015,4,5,15,male,3,3,0,139221.51557652,7057.82275126005,0.0506949139436776,512,TRUE,region,Central-West,2.1548393490596,11.8438215808617,TRUE,2015Q4,12,-12,4,1,0,0,0,1,1,1,0,-13
2015,4,5,16,male,17,17,0,125057.72583553,6766.51939298056,0.0541071680919543,477,TRUE,region,Central-West,13.5937223281652,11.7365307163688,TRUE,2015Q4,12,-12,4,0,0,0,0,1,1,1,0,-13
2015,4,5,17,male,71,71,0,131840.57626099,7065.75588798711,0.0535931811614645,484,TRUE,region,Central-West,53.8529199534514,11.7893487160454,TRUE,2015Q4,12,-12,4,0,0,0,0,1,1,1,0,-13
2015,4,5,18,male,323,323,0,134179.03231967,6862.94905551629,0.0511477012232873,487,TRUE,region,Central-West,240.723155038472,11.8069302492834,TRUE,2015Q4,12,-12,4,0,0,0,0,1,1,1,0,-13
2015,4,5,19,male,541,538,3,119377.45178184,6614.97126478448,0.055412233768176,443,TRUE,region,Central-West,453.184409555556,11.6900456160587,TRUE,2015Q4,12,-12,4,0,0,0,0,1,1,1,0,-13
2016,1,1,15,combined,19,19,0,347994.67203851,11762.7714423202,0.0338015848731686,1721,TRUE,region,North,5.45985370658129,12.7599424484052,TRUE,2016Q1,13,-11,1,1,0,0,0,1,1,1,0,-12
2016,1,1,16,combined,323,323,0,338920.47094217,10809.0947520177,0.0318927172559667,1666,TRUE,region,North,95.3025938805312,12.7335207598493,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,1,17,combined,426,426,0,308828.61277582,10317.7754098636,0.0334093894899346,1498,TRUE,region,North,137.940586583289,12.6405417507931,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,1,18,combined,894,894,0,323424.9168281,11391.1826635716,0.0352204857167081,1579,TRUE,region,North,276.416550947174,12.6867222696263,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,1,19,combined,1096,1095,1,320449.93526289,11166.5970840805,0.03484661987814,1465,TRUE,region,North,342.01910482549,12.677481334913,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,1,15,female,18,18,0,175530.01651847,8528.00388327531,0.048584305137224,845,TRUE,region,North,10.2546563585072,12.0755653415566,TRUE,2016Q1,13,-11,1,1,0,0,0,1,1,1,0,-12
2016,1,1,16,female,309,309,0,171017.41457446,7908.1145558137,0.0462415747278799,793,TRUE,region,North,180.683353662479,12.0495206699162,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,1,17,female,389,389,0,159389.60396857,7776.93561298168,0.0487919878043941,743,TRUE,region,North,244.05606784537,11.9791068234408,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,1,18,female,713,713,0,150465.69930528,7413.91173719189,0.0492731019190613,693,TRUE,region,North,473.862151501648,11.9214904256025,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,1,19,female,763,762,1,168117.50152367,7823.45221225616,0.0465356202736255,720,TRUE,region,North,453.849238232091,12.0324184277409,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,1,15,male,1,1,0,172464.65552004,7633.19450961422,0.044259471522426,876,TRUE,region,North,0.57982894929089,12.0579475989236,TRUE,2016Q1,13,-11,1,1,0,0,0,1,1,1,0,-12
2016,1,1,16,male,14,14,0,167903.05636771,7524.02660280275,0.0448117310403512,873,TRUE,region,North,8.33814482169986,12.0311420464003,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,1,17,male,37,37,0,149439.00880725,6792.4805444245,0.0454531959134285,755,TRUE,region,North,24.759264863516,11.9146436207269,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,1,18,male,181,181,0,172959.21752282,7774.4547534588,0.0449496411050371,886,TRUE,region,North,104.648947071074,12.0608111088273,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,1,19,male,333,333,0,152332.43373922,7267.40482411117,0.047707534408282,745,TRUE,region,North,218.600853295673,11.933820475759,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,2,15,combined,26,26,0,1050721.58327882,26600.3413273502,0.0253162605115074,3926,TRUE,region,Northeast,2.47448995183538,13.864987708275,TRUE,2016Q1,13,-11,1,1,0,0,0,1,1,1,0,-12
2016,1,2,16,combined,1111,1111,0,1064455.8068449,28785.1048042324,0.0270420853727623,3936,TRUE,region,Northeast,104.372581074367,13.8779742470428,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,2,17,combined,1588,1588,0,968800.0803516,20829.1615730339,0.0214999585523099,3646,TRUE,region,Northeast,163.914106966597,13.7838135541603,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,2,18,combined,2894,2892,2,1016313.79465601,22739.8137033604,0.0223747958779376,3745,TRUE,region,Northeast,284.754572378852,13.8316927124432,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,2,19,combined,3658,3654,4,935429.61356493,23209.7146679017,0.0248118237132233,3356,TRUE,region,Northeast,391.050266845769,13.7487611824909,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,2,15,female,25,25,0,528840.60122879,20415.5281219499,0.0386043130472837,1926,TRUE,region,Northeast,4.72732236176858,13.1784423445056,TRUE,2016Q1,13,-11,1,1,0,0,0,1,1,1,0,-12
2016,1,2,16,female,1065,1065,0,520441.14633827,21221.7429966776,0.040776451181829,1878,TRUE,region,Northeast,204.634089270833,13.1624320892479,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,2,17,female,1450,1450,0,477657.99528535,15405.8272147586,0.0322528406659565,1693,TRUE,region,Northeast,303.564477997229,13.0766502643529,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,2,18,female,2299,2299,0,506659.15045205,15758.1602871725,0.0311020935339129,1778,TRUE,region,Northeast,453.756731315085,13.1355937694102,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,2,19,female,2585,2583,2,481269.32098481,16633.9052180459,0.0345625712937785,1638,TRUE,region,Northeast,537.121293065258,13.0841823112791,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,2,15,male,1,1,0,521880.98205003,15009.1943993173,0.0287598033182947,2000,TRUE,region,Northeast,0.191614570063819,13.1651948371324,TRUE,2016Q1,13,-11,1,1,0,0,0,1,1,1,0,-12
2016,1,2,16,male,46,46,0,544014.66050663,17325.365294993,0.0318472397028018,2058,TRUE,region,Northeast,8.455654477613,13.2067314749357,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,2,17,male,138,138,0,491142.08506625,14032.2280549943,0.0285706081430621,1953,TRUE,region,Northeast,28.0977754087975,13.1044887438683,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,2,18,male,595,593,2,509654.64420396,15654.3248802702,0.0307155542646354,1967,TRUE,region,Northeast,116.745723161091,13.141488607091,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,2,19,male,1073,1071,2,454160.29258012,14387.3313850971,0.0316789724248272,1718,TRUE,region,Northeast,236.260196571612,13.026205482067,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,3,15,combined,23,23,0,1390222.10729582,48712.4199666058,0.0350393075401156,2337,TRUE,region,Southeast,1.65441190147222,14.1449740817634,TRUE,2016Q1,13,-11,1,1,0,0,0,1,1,1,0,-12
2016,1,3,16,combined,1218,1216,2,1433281.96967551,47652.9562537498,0.0332474399748001,2462,TRUE,region,Southeast,84.9797894461584,14.1754774562435,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,3,17,combined,1709,1707,2,1303458.89584512,36283.445666185,0.0278362791353386,2300,TRUE,region,Southeast,131.112688359224,14.0805319781762,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,3,18,combined,4366,4361,5,1329542.52937547,39907.3790301276,0.0300158724887675,2303,TRUE,region,Southeast,328.383628468873,14.1003454781536,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,3,19,combined,5472,5464,8,1319748.66149305,36446.0570835901,0.0276159075943735,2287,TRUE,region,Southeast,414.62440233199,14.0929518684728,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,3,15,female,22,22,0,663693.68756995,29032.6489692079,0.0437440486672521,1103,TRUE,region,Southeast,3.31478216713961,13.4055760081199,TRUE,2016Q1,13,-11,1,1,0,0,0,1,1,1,0,-12
2016,1,3,16,female,1180,1178,2,717001.83858067,33324.3769612329,0.0464773940150554,1185,TRUE,region,Southeast,164.574194445003,13.4828336838472,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,3,17,female,1543,1541,2,663564.27505269,24939.9462380626,0.0375848236195088,1161,TRUE,region,Southeast,232.532108495063,13.405381000787,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,3,18,female,3567,3564,3,658927.13111033,24825.6206405578,0.0376758209951458,1123,TRUE,region,Southeast,541.334516608749,13.3983682324244,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,3,19,female,3899,3897,2,667730.52680956,25416.8683614119,0.0380645594905697,1125,TRUE,region,Southeast,583.91818906791,13.4116399681502,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,3,15,male,1,1,0,726528.41972587,34206.3282419072,0.0470818860118559,1234,TRUE,region,Southeast,0.137640864809847,13.496032879914,TRUE,2016Q1,13,-11,1,1,0,0,0,1,1,1,0,-12
2016,1,3,16,male,38,38,0,716280.13109484,32545.3749890967,0.0454366574978854,1277,TRUE,region,Southeast,5.30518694437562,13.4818266139725,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,3,17,male,166,166,0,639894.62079243,25569.3536808572,0.0399586945256591,1139,TRUE,region,Southeast,25.9417714426837,13.3690587867669,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,3,18,male,799,797,2,670615.39826514,29325.8973531444,0.0437298299875152,1180,TRUE,region,Southeast,119.14429672611,13.415951074673,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,3,19,male,1573,1567,6,652018.13468349,25316.9551411749,0.0388286058231564,1162,TRUE,region,Southeast,241.250958573964,13.3878276544537,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,4,15,combined,38,38,0,485677.53141241,14343.0881989368,0.0295321221824394,1584,TRUE,region,South,7.82412146789894,13.0933001670464,TRUE,2016Q1,13,-11,1,1,0,0,0,1,1,1,0,-12
2016,1,4,16,combined,553,552,1,481317.14297205,14979.8445270672,0.0311226075069116,1583,TRUE,region,South,114.893061274593,13.0842816727164,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,4,17,combined,650,648,2,453692.41010544,13835.0966390722,0.0304944414561771,1474,TRUE,region,South,143.268872373011,13.0251747366284,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,4,18,combined,1363,1361,2,453718.53190787,13783.7220972516,0.0303794558253803,1507,TRUE,region,South,300.406508473135,13.0252323109891,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,4,19,combined,1747,1743,4,419028.5843452,13901.005653081,0.0331743613023527,1318,TRUE,region,South,416.916665179291,12.9456944169716,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,4,15,female,35,35,0,247586.28880309,10394.8461169005,0.0419847406217545,797,TRUE,region,South,14.1364855740603,12.4195144418582,TRUE,2016Q1,13,-11,1,1,0,0,0,1,1,1,0,-12
2016,1,4,16,female,533,533,0,233993.85305093,10387.5913727544,0.0443925822722084,745,TRUE,region,South,227.783761432395,12.3630501249817,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,4,17,female,564,564,0,216523.01033658,9528.94590025825,0.044008929514908,688,TRUE,region,South,260.480398421985,12.2854521040869,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,4,18,female,1060,1060,0,224239.93218025,9354.75734192911,0.0417176247378166,740,TRUE,region,South,472.707956024507,12.3204718833959,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,4,19,female,1161,1160,1,201793.8459163,9412.02858772278,0.0466418019091955,612,TRUE,region,South,575.339646622107,12.2150018904817,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,4,15,male,3,3,0,238091.24260932,9836.63208254753,0.0413145480478184,787,TRUE,region,South,1.2600211444663,12.3804092514933,TRUE,2016Q1,13,-11,1,1,0,0,0,1,1,1,0,-12
2016,1,4,16,male,20,19,1,247323.28992112,10038.8774418632,0.0405901015026324,838,TRUE,region,South,8.08658173938196,12.418451625869,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,4,17,male,86,84,2,237169.39976886,9884.49372785824,0.0416769352938931,786,TRUE,region,South,36.2610016653977,12.3765299317502,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,4,18,male,303,301,2,229478.59972762,10126.7641767049,0.0441294490585393,767,TRUE,region,South,132.038456030169,12.3435650567607,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,4,19,male,586,583,3,217234.7384289,9843.3479277013,0.0453120343407829,706,TRUE,region,South,269.754277901458,12.2887337917712,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,5,15,combined,18,18,0,262056.62900696,10465.5951637153,0.039936387808138,921,TRUE,region,Central-West,6.86874438864965,12.476315900636,TRUE,2016Q1,13,-11,1,1,0,0,0,1,1,1,0,-12
2016,1,5,16,combined,368,368,0,253327.26571692,10212.9655710236,0.0403153033769212,935,TRUE,region,Central-West,145.266637193022,12.4424374721902,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,5,17,combined,511,511,0,243368.07631332,9941.55988971143,0.0408498930521698,893,TRUE,region,Central-West,209.970020612778,12.4023302936343,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,5,18,combined,1085,1083,2,269839.07987106,10167.9422234944,0.0376815034662623,968,TRUE,region,Central-West,402.091498577025,12.5055810598241,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,5,19,combined,1142,1139,3,247109.25186953,9679.24323205877,0.0391698941210395,862,TRUE,region,Central-West,462.143764897544,12.4175858330788,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,5,15,female,17,17,0,134554.974693,7884.87127285585,0.0585996265901423,453,TRUE,region,Central-West,12.6342411633514,11.8097281282921,TRUE,2016Q1,13,-11,1,1,0,0,0,1,1,1,0,-12
2016,1,5,16,female,346,346,0,119861.61713028,6901.51708937763,0.0575790420204012,442,TRUE,region,Central-West,288.666220499867,11.6940931657473,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,5,17,female,449,449,0,121682.35944252,6773.16241929444,0.0556626486396652,436,TRUE,region,Central-West,368.993502474036,11.7091693172984,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,5,18,female,840,839,1,124905.52714994,6809.03497410163,0.0545134801434998,441,TRUE,region,Central-West,672.508270183786,11.7353129477362,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,5,19,female,802,800,2,121071.56868378,7001.8191297883,0.0578320674780051,403,TRUE,region,Central-West,662.418112459333,11.7041371264509,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,5,15,male,1,1,0,127501.65431396,6928.94871060021,0.0543439906555123,468,TRUE,region,Central-West,0.784303549142665,11.7558846185079,TRUE,2016Q1,13,-11,1,1,0,0,0,1,1,1,0,-12
2016,1,5,16,male,22,22,0,133465.64858664,7165.75387030673,0.0536898741076063,493,TRUE,region,Central-West,16.4836422202816,11.8015994097538,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,5,17,male,62,62,0,121685.7168708,7088.71933134547,0.058254325270335,457,TRUE,region,Central-West,50.9509263653586,11.7091969086599,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,5,18,male,245,244,1,144933.55272112,7693.74198355916,0.0530846159437173,527,TRUE,region,Central-West,169.042982387541,11.8840306592751,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,1,5,19,male,340,339,1,126037.68318575,6699.35103303794,0.0531535558549157,459,TRUE,region,Central-West,269.760591758038,11.744336214123,TRUE,2016Q1,13,-11,1,0,0,0,0,1,1,1,0,-12
2016,2,1,15,combined,13,13,0,341014.54017377,11004.3469917261,0.0322694363299541,1715,TRUE,region,North,3.81215416602929,12.7396803951624,TRUE,2016Q2,14,-10,2,1,0,0,0,1,1,1,0,-11
2016,2,1,16,combined,390,390,0,362753.31350287,11452.4957837734,0.0315710301118526,1779,TRUE,region,North,107.511078598849,12.8014783051027,TRUE,2016Q2,14,-10,2,0,0,0,0,1,1,1,0,-11
2016,2,1,17,combined,389,389,0,322018.52934593,10193.935224378,0.0316563622754365,1637,TRUE,region,North,120.80050200531,12.6823643674235,TRUE,2016Q2,14,-10,2,0,0,0,0,1,1,1,0,-11
2016,2,1,18,combined,865,863,2,336680.42296734,11348.1731011921,0.0337060676150241,1618,TRUE,region,North,256.920195233303,12.7268894596136,TRUE,2016Q2,14,-10,2,0,0,0,0,1,1,1,0,-11
2016,2,1,19,combined,1095,1094,1,322705.10351214,11395.4990591027,0.0353124228129041,1532,TRUE,region,North,339.31908360997,12.6844941929511,TRUE,2016Q2,14,-10,2,0,0,0,0,1,1,1,0,-11
2016,2,1,15,female,13,13,0,168530.4870778,7951.54000424357,0.0471816117197409,828,TRUE,region,North,7.71373786749854,12.0348719446208,TRUE,2016Q2,14,-10,2,1,0,0,0,1,1,1,0,-11
2016,2,1,16,female,377,377,0,180534.00484474,7879.65512582043,0.0436463763854182,861,TRUE,region,North,208.824924880064,12.1036744315031,TRUE,2016Q2,14,-10,2,0,0,0,0,1,1,1,0,-11
2016,2,1,17,female,353,353,0,162385.51655675,7511.60718397026,0.0462578642679942,788,TRUE,region,North,217.383919135814,11.9977285189688,TRUE,2016Q2,14,-10,2,0,0,0,0,1,1,1,0,-11
2016,2,1,18,female,715,713,2,155521.94249856,7330.22828738251,0.0471330808348821,722,TRUE,region,North,459.74220004783,11.9545421099619,TRUE,2016Q2,14,-10,2,0,0,0,0,1,1,1,0,-11
2016,2,1,19,female,751,751,0,176460.4845445,8232.00982960424,0.0466507266533561,767,TRUE,region,North,425.591033561178,12.0808522466892,TRUE,2016Q2,14,-10,2,0,0,0,0,1,1,1,0,-11
2016,2,1,15,male,0,0,0,172484.05309597,7559.84250133625,0.0438292257495245,887,TRUE,region,North,0,12.0580600653597,TRUE,2016Q2,14,-10,2,1,0,0,0,1,1,1,0,-11
2016,2,1,16,male,13,13,0,182219.30865813,7949.36397130716,0.0436252559064491,918,TRUE,region,North,7.13426041166137,12.1129662332651,TRUE,2016Q2,14,-10,2,0,0,0,0,1,1,1,0,-11
2016,2,1,17,male,36,36,0,159633.01278918,6803.18794739738,0.0426176755580128,849,TRUE,region,North,22.5517262194027,11.9806327896579,TRUE,2016Q2,14,-10,2,0,0,0,0,1,1,1,0,-11
2016,2,1,18,male,150,150,0,181158.48046878,7950.31418150589,0.0438859619540472,896,TRUE,region,North,82.8004295530897,12.1071275098495,TRUE,2016Q2,14,-10,2,0,0,0,0,1,1,1,0,-11
2016,2,1,19,male,344,343,1,146244.61896764,7111.69951628625,0.0486287944574554,765,TRUE,region,North,235.222329839102,11.8930359710336,TRUE,2016Q2,14,-10,2,0,0,0,0,1,1,1,0,-11
2016,2,2,15,combined,29,29,0,1025072.11911943,23944.748267604,0.0233590864691289,3863,TRUE,region,Northeast,2.82906923904163,13.840273528196,TRUE,2016Q2,14,-10,2,1,0,0,0,1,1,1,0,-11
2016,2,2,16,combined,1110,1109,1,1049854.48401248,27176.041087517,0.025885531282061,3901,TRUE,region,Northeast,105.728938334163,13.8641621258749,TRUE,2016Q2,14,-10,2,0,0,0,0,1,1,1,0,-11
2016,2,2,17,combined,1451,1451,0,993752.8313569,23182.3655078698,0.0233281000832128,3652,TRUE,region,Northeast,146.012162603729,13.8092437941108,TRUE,2016Q2,14,-10,2,0,0,0,0,1,1,1,0,-11
2016,2,2,18,combined,2867,2862,5,981958.71290859,21951.7028434221,0.0223550161069405,3626,TRUE,region,Northeast,291.967468928288,13.7973045425715,TRUE,2016Q2,14,-10,2,0,0,0,0,1,1,1,0,-11
2016,2,2,19,combined,3435,3435,0,925325.80508349,22417.1814566466,0.0242262577499652,3388,TRUE,region,Northeast,371.220599396347,13.7379011761909,TRUE,2016Q2,14,-10,2,0,0,0,0,1,1,1,0,-11
2016,2,2,15,female,27,27,0,511767.1445393,16474.7033582333,0.0321917956907219,1931,TRUE,region,Northeast,5.27583692859099,13.145625004749,TRUE,2016Q2,14,-10,2,1,0,0,0,1,1,1,0,-11
2016,2,2,16,female,1053,1052,1,515152.67255147,20058.8295461786,0.0389376404607014,1864,TRUE,region,Northeast,204.405423111688,13.152218587269,TRUE,2016Q2,14,-10,2,0,0,0,0,1,1,1,0,-11
