year,quarter,geography_value,age,sex,persons_married,opposite_sex_people,same_sex_people,population,population_se,population_cv,unweighted_n,precision_pass,geography_level,geography,formal_marriage_rate_100k,offset_log_population,fixed_denominator_simplification,period,period_index,trend_2018q4,calendar_quarter,treated_age,partial_2019q1,post_full,pandemic,short_run_clean,full_dynamic,exclude_pandemic,post_pandemic,event_time
2013,1,22,15,female,3,3,0,38349.55512616,3161.01391417017,0.0824263515905534,162,TRUE,UF,22,7.82277653581844,10.5544982063672,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,22,16,female,105,105,0,28477.20998331,2798.93351464689,0.0982867884981462,124,TRUE,UF,22,368.715896190458,10.2568593966579,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,22,17,female,113,113,0,34004.102437,2861.35861317425,0.0841474530455711,148,TRUE,UF,22,332.312844337995,10.4342364562312,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,22,18,female,140,140,0,34899.49189547,3456.56197554287,0.0990433323756078,140,TRUE,UF,22,401.151972124191,10.4602275492155,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,22,19,female,115,115,0,26166.76530694,2623.37409899531,0.100255957059375,108,TRUE,UF,22,439.488789122511,10.1722453847873,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,22,15,male,0,0,0,29599.42480148,2760.64395190633,0.0932668107715489,135,TRUE,UF,22,0,10.2955102077409,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,22,16,male,5,5,0,36059.63761021,3405.26456865395,0.094434242669421,164,TRUE,UF,22,13.8659186041967,10.4929294470731,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,22,17,male,8,8,0,31148.83919256,2967.4696649728,0.095267423823665,141,TRUE,UF,22,25.6831400699864,10.3465322584349,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,22,18,male,41,41,0,32502.54199641,3388.01411772012,0.104238435199756,133,TRUE,UF,22,126.143979767886,10.3890735805333,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,22,19,male,58,58,0,25984.20036863,3000.98801167031,0.115492798281117,109,TRUE,UF,22,223.212564470607,10.1652439541628,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,23,15,combined,6,6,0,169052.12804798,7591.34858614297,0.0449053713419591,620,TRUE,UF,23,3.54920110694915,12.0379623963323,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,23,16,combined,279,279,0,173190.73529296,7606.74014680709,0.0439211724226469,630,TRUE,UF,23,161.094067490423,12.0621487822996,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,23,17,combined,378,378,0,176415.37228462,7818.04319842376,0.0443161108761571,646,TRUE,UF,23,214.267042097756,12.0805965632286,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,23,18,combined,593,592,1,169586.9467886,7376.74490315023,0.0434983059889968,596,TRUE,UF,23,349.673138899782,12.0411210346881,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,23,19,combined,721,720,1,153609.58171318,7132.16268179494,0.046430454417304,550,TRUE,UF,23,469.371761812523,11.9421694786953,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,23,15,female,6,6,0,86719.02725867,5415.34126103729,0.0624469788491069,309,TRUE,UF,23,6.9188967977038,11.3704285995749,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,23,16,female,264,264,0,81379.22283851,5262.78084141411,0.0646698341154921,291,TRUE,UF,23,324.407128492595,11.3068752717252,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,23,17,female,327,327,0,88887.7081941,5375.13954741083,0.0604711231351964,317,TRUE,UF,23,367.87988648098,11.3951291464093,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,23,18,female,464,464,0,85887.71225491,5259.97851340482,0.061242503442093,294,TRUE,UF,23,540.240260007012,11.3607960506495,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,23,19,female,475,474,1,82128.07032017,5067.51357262315,0.0617025768761866,284,TRUE,UF,23,578.364983066385,11.3160351410262,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,23,15,male,0,0,0,82333.10078931,4876.6247339453,0.0592304272181436,311,TRUE,UF,23,0,11.3185285025167,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,23,16,male,15,15,0,91811.51245445,5282.47019088433,0.0575360327878827,339,TRUE,UF,23,16.3378203876577,11.4274929767462,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,23,17,male,51,51,0,87527.66409052,5206.67495830617,0.0594860494954085,329,TRUE,UF,23,58.2672924382587,11.3797101834119,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,23,18,male,129,128,1,83699.23453369,5167.88648841108,0.0617435334648244,302,TRUE,UF,23,154.123273311509,11.3349851110796,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,23,19,male,246,246,0,71481.51139301,4865.9664912636,0.0680730778691877,266,TRUE,UF,23,344.144933712266,11.1771941133281,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,24,15,combined,3,3,0,58338.95926824,4424.01268207486,0.0758329037330516,229,TRUE,UF,24,5.14236118989736,10.9740254041855,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,24,16,combined,62,62,0,65070.17084053,4983.02642982095,0.076579273812467,240,TRUE,UF,24,95.2817538345578,11.083221517974,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,24,17,combined,92,92,0,58814.93098552,4588.44341845852,0.0780149418110884,227,TRUE,UF,24,156.422864837927,10.9821510299775,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,24,18,combined,173,173,0,59942.52460815,4411.29793410733,0.0735921278415349,238,TRUE,UF,24,288.609799355161,11.0011414589051,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,24,19,combined,198,198,0,51885.79174002,4002.02907430859,0.0771315024807029,196,TRUE,UF,24,381.607359857016,10.8568002694396,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,24,15,female,3,3,0,30279.47117983,3091.97058928575,0.102114418409837,114,TRUE,UF,24,9.90770275406389,10.3182252430604,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,24,16,female,58,58,0,36675.546494,4071.69443599663,0.111019325551502,124,TRUE,UF,24,158.143519441458,10.5098655038954,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,24,17,female,82,82,0,29658.31582505,2885.61449210564,0.0972952917868786,111,TRUE,UF,24,276.482321126074,10.2974978313774,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,24,18,female,147,147,0,29734.22133672,2966.30940296389,0.0997607897436572,118,TRUE,UF,24,494.379853890654,10.3000538950388,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,24,19,female,136,136,0,28676.59970662,3188.32470367163,0.111182104443701,108,TRUE,UF,24,474.254274883937,10.2638367279435,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,24,15,male,0,0,0,28059.48808841,2731.0630719125,0.0973311795036119,115,TRUE,UF,24,0,10.2420821100264,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,24,16,male,4,4,0,28394.62434653,2762.46979680821,0.0972884783786831,116,TRUE,UF,24,14.0871735127879,10.25395512266,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,24,17,male,10,10,0,29156.61516047,3087.2407397561,0.105884744260086,116,TRUE,UF,24,34.2975340071636,10.2804371012118,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,24,18,male,26,26,0,30208.30327143,3208.35558859614,0.106207738970579,120,TRUE,UF,24,86.0690511690868,10.3158721083357,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,24,19,male,62,62,0,23209.1920334,2582.86697472005,0.111286380456635,88,TRUE,UF,24,267.135537983299,10.0523036875208,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,25,15,combined,6,6,0,69248.89657427,4289.65360431636,0.0619454434153427,272,TRUE,UF,25,8.66439798584365,11.1454624899771,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,25,16,combined,182,182,0,74656.60800206,5077.53912227669,0.0680119182770343,301,TRUE,UF,25,243.782841024572,11.2206543188362,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,25,17,combined,208,208,0,75873.2876081,5169.62415821283,0.0681349697790205,282,TRUE,UF,25,274.141277592135,11.2368199595154,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,25,18,combined,287,287,0,79925.57746701,4873.17539735233,0.0609714130543978,300,TRUE,UF,25,359.084049306321,11.2888511990131,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,25,19,combined,349,349,0,65812.43172474,4524.9142098608,0.068754703196293,258,TRUE,UF,25,530.294947100101,11.0945640314549,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,25,15,female,6,6,0,41489.89772875,3522.55265156043,0.0849014541947042,153,TRUE,UF,25,14.4613516264282,10.6332052483624,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,25,16,female,180,180,0,41480.61644222,3366.44111647611,0.081156969332058,165,TRUE,UF,25,433.937620601008,10.6329815234245,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,25,17,female,188,188,0,40518.57973988,3802.06633091865,0.0938351332975401,144,TRUE,UF,25,463.984673714915,10.6095159069063,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,25,18,female,211,211,0,41504.14005127,3452.37091147053,0.0831813623220677,162,TRUE,UF,25,508.383018511773,10.6335484615146,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,25,19,female,236,236,0,30241.98774477,3005.86798620651,0.0993938629819842,118,TRUE,UF,25,780.371984777401,10.3169865604338,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,25,15,male,0,0,0,27758.99884552,2709.15730919083,0.0975956418409543,119,TRUE,UF,25,0,10.2313153493277,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,25,16,male,2,2,0,33175.99155984,3510.68931763864,0.105820177561426,136,TRUE,UF,25,6.02845583798927,10.4095817475206,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,25,17,male,20,20,0,35354.70786822,3206.06050082816,0.0906827037796021,138,TRUE,UF,25,56.5695524187256,10.4731868411905,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,25,18,male,76,76,0,38421.43741574,3785.20172198166,0.0985179622777722,138,TRUE,UF,25,197.80623816241,10.5563708488382,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,25,19,male,113,113,0,35570.44397997,3592.52691431547,0.100997528069609,140,TRUE,UF,25,317.679475869436,10.4792703467305,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,26,15,combined,8,8,0,177417.50660425,9669.19680741137,0.054499677018794,458,TRUE,UF,26,4.50913788222992,12.0862610283418,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,26,16,combined,263,263,0,181139.09185254,8898.95465411554,0.0491277424608042,467,TRUE,UF,26,145.192292458936,12.1070204784049,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,26,17,combined,334,334,0,171283.1077693,9467.9428797399,0.0552765710702319,449,TRUE,UF,26,194.998797225154,12.0510730674783,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,26,18,combined,610,610,0,153802.46402505,8450.59572683557,0.0549444755674344,398,TRUE,UF,26,396.612631576987,11.9434243568945,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,26,19,combined,740,739,1,161893.00861386,8937.64246315667,0.0552070934976219,399,TRUE,UF,26,457.092005600449,11.9946909553723,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,26,15,female,8,8,0,89596.57846443,6666.44551431653,0.0744051349791568,227,TRUE,UF,26,8.92891239499287,11.403072411453,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,26,16,female,251,251,0,91266.25199429,6635.42878313693,0.0727040788697236,228,TRUE,UF,26,275.019511062757,11.4215363596331,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,26,17,female,308,308,0,70045.91297962,5647.54906129365,0.0806263894788097,188,TRUE,UF,26,439.711593293977,11.1569062057322,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,26,18,female,483,483,0,78185.54122756,6133.72905316894,0.0784509380745558,197,TRUE,UF,26,617.761279664513,11.26684001465,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,26,19,female,521,521,0,72640.81841013,6068.09209812287,0.0835355689945896,175,TRUE,UF,26,717.227602060366,11.193282279871,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,26,15,male,0,0,0,87820.92813982,6448.80233876405,0.0734312706021154,231,TRUE,UF,26,0,11.383055112721,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,26,16,male,12,12,0,89872.83985825,5903.62445824893,0.0656886381643253,239,TRUE,UF,26,13.3521985273045,11.4061510597776,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,26,17,male,26,26,0,101237.19478968,7399.81680671262,0.073093854705138,261,TRUE,UF,26,25.6822604123069,11.5252215057576,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,26,18,male,127,127,0,75616.92279749,5794.95836598197,0.0766357337960112,201,TRUE,UF,26,167.951822557127,11.2334353836454,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,26,19,male,219,218,1,89252.19020373,6588.02707375333,0.0738136180043905,224,TRUE,UF,26,245.372129804438,11.3992212394386,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,27,15,combined,10,10,0,66142.5581867,3204.42132330887,0.0484471936247731,496,TRUE,UF,27,15.1188588318176,11.0995676641473,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,27,16,combined,171,171,0,68814.40365883,3275.22735187125,0.0475950844260638,519,TRUE,UF,27,248.494487938584,11.1391683575159,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,27,17,combined,233,233,0,71603.28046953,3148.47740397359,0.0439711334917594,538,TRUE,UF,27,325.404085500176,11.1788961685127,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,27,18,combined,283,283,0,62347.50971602,3014.06168251169,0.048342936169225,466,TRUE,UF,27,453.907463648519,11.0404790099099,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,27,19,combined,359,359,0,58869.54613904,2923.16345138029,0.0496549343947083,430,TRUE,UF,27,609.822945045478,10.9830791924468,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,27,15,female,9,9,0,34216.57206199,2378.46137258511,0.0695119712248225,251,TRUE,UF,27,26.3030439860976,10.4404653689039,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,27,16,female,161,161,0,34960.73038887,2313.67823571758,0.0661793449388047,261,TRUE,UF,27,460.516694614754,10.4619807216814,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,27,17,female,196,196,0,35632.53675051,2233.38626361871,0.0626782841551898,256,TRUE,UF,27,550.059069249945,10.4810144531048,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,27,18,female,220,220,0,31774.04064728,2079.14564901279,0.0654353556128776,227,TRUE,UF,27,692.389118658829,10.3664049035414,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,27,19,female,235,235,0,31350.45278296,2156.88506058975,0.0687991677671109,220,TRUE,UF,27,749.590449703904,10.3529839887944,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,27,15,male,1,1,0,31925.98612471,2163.58731561712,0.0677688484598617,245,TRUE,UF,27,3.13224467395863,10.3711755692165,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,27,16,male,10,10,0,33853.67326996,2179.48435306187,0.0643795530157678,258,TRUE,UF,27,29.5388920435806,10.4298027885522,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,27,17,male,37,37,0,35970.74371902,2210.5405570993,0.0614538463359723,282,TRUE,UF,27,102.861370587775,10.4904612125677,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,27,18,male,63,63,0,30573.46906874,2199.98322769497,0.0719572653907421,239,TRUE,UF,27,206.061012763562,10.3278878879605,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,27,19,male,124,124,0,27519.09335608,2073.96153849898,0.0753644573846676,210,TRUE,UF,27,450.596240201365,10.2226353465947,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,28,15,combined,6,6,0,37973.03268566,2605.48401818077,0.0686140619778492,221,TRUE,UF,28,15.8006868971143,10.5446315206094,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,28,16,combined,30,30,0,43562.73887683,2702.29264920223,0.0620322027235876,248,TRUE,UF,28,68.8661933879375,10.6819574510306,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,28,17,combined,44,44,0,41875.20503087,2945.99522574404,0.070351780333309,229,TRUE,UF,28,105.074112395542,10.642449165375,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,28,18,combined,64,64,0,46986.24516263,3258.54136337331,0.0693509632892513,257,TRUE,UF,28,136.210075477369,10.7576101817458,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,28,19,combined,103,103,0,42243.43722021,2872.65673557292,0.0680024383574211,230,TRUE,UF,28,243.824856067164,10.651204288654,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,28,15,female,5,5,0,18355.68279974,1779.41393567316,0.0969407651617494,104,TRUE,UF,28,27.239520613588,9.81769449489799,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,28,16,female,29,29,0,21727.7464846,1936.54888653795,0.0891279216604685,123,TRUE,UF,28,133.469893072226,9.9863453626081,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,28,17,female,38,38,0,21823.75175303,2118.37018219327,0.0970671865298852,115,TRUE,UF,28,174.122215236086,9.99075418562569,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,28,18,female,53,53,0,22471.90701485,2192.24870768721,0.0975550809389926,122,TRUE,UF,28,235.850032509374,10.0200212309529,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,28,19,female,77,77,0,23191.15853144,2343.75036297508,0.101062237136523,121,TRUE,UF,28,332.023084985651,10.0515263872354,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,28,15,male,1,1,0,19617.34988592,1825.57632616734,0.093059273387259,117,TRUE,UF,28,5.09752849296801,9.8841696519229,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,28,16,male,1,1,0,21834.99239223,1839.40153671941,0.0842409973714469,125,TRUE,UF,28,4.57980466416765,9.99126911749872,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,28,17,male,6,6,0,20051.45327784,2015.0927601272,0.100496095330616,114,TRUE,UF,28,29.9230181317129,9.90605691279326,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,28,18,male,11,11,0,24514.33814778,2299.73134739856,0.0938116841472556,135,TRUE,UF,28,44.8716988959221,10.1070134558739,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,28,19,male,26,26,0,19052.27868877,1816.01970702786,0.0953177169352598,109,TRUE,UF,28,136.466616013365,9.8549419896098,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,29,15,combined,6,6,0,256211.48337916,13490.9264643529,0.0526554324826577,513,TRUE,UF,29,2.34181541001454,12.453758489373,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,29,16,combined,289,289,0,267164.04943461,15104.8023256476,0.0565375556988802,565,TRUE,UF,29,108.173236860124,12.4956181660634,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,29,17,combined,388,388,0,268155.67718834,15420.6036800348,0.0575061615018657,520,TRUE,UF,29,144.692069945432,12.4993229758757,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,29,18,combined,713,712,1,251041.27667194,12936.4280267157,0.0515310796623337,512,TRUE,UF,29,284.017038732537,12.4333726534859,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,29,19,combined,901,901,0,250470.52401506,14855.8221833052,0.0593116584944423,464,TRUE,UF,29,359.722966821368,12.431096523981,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,29,15,female,5,5,0,133093.5867524,9302.11526436094,0.0698915364093845,263,TRUE,UF,29,3.75675501878368,11.7988078195439,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,29,16,female,280,280,0,130279.03934108,10017.4729197844,0.0768924377278983,262,TRUE,UF,29,214.923291894208,11.777433885561,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,29,17,female,362,362,0,112639.80109019,9816.189647937,0.0871467239193475,219,TRUE,UF,29,321.378408427896,11.6319504055007,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,29,18,female,616,616,0,119499.9150431,9152.53446640479,0.0765903010316263,248,TRUE,UF,29,515.481538022707,11.6910709394171,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,29,19,female,694,694,0,115046.34652635,9837.69088591088,0.0855106762008968,216,TRUE,UF,29,603.235149097975,11.65309033943,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,29,15,male,1,1,0,123117.89662676,10056.6742718141,0.081683285268441,250,TRUE,UF,29,0.812229600568604,11.7208976844386,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,29,16,male,9,9,0,136885.01009353,9386.4615524456,0.0685718731805044,303,TRUE,UF,29,6.57486162571821,11.8268965099822,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,29,17,male,26,26,0,155515.87609815,11402.7553056557,0.0733221301371132,301,TRUE,UF,29,16.7185503193196,11.9545031024841,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,29,18,male,97,96,1,131541.36162884,9317.18522577187,0.0708308406603046,264,TRUE,UF,29,73.741064254525,11.787076618245,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,29,19,male,207,207,0,135424.17748871,10459.8168436356,0.0772374404452822,248,TRUE,UF,29,152.853060538069,11.8161671869519,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,31,15,combined,14,14,0,360821.5863717,14561.5415064597,0.0403566251478622,779,TRUE,UF,31,3.88003393610102,12.7961388945708,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,31,16,combined,516,516,0,363317.4919927,15159.9238397586,0.0417263802978779,772,TRUE,UF,31,142.02454089669,12.8030323645666,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,31,17,combined,709,709,0,367530.97368034,14771.8430899123,0.0401921039252603,779,TRUE,UF,31,192.908911295365,12.8145628762069,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,31,18,combined,1232,1232,0,341136.39299872,15231.1850177883,0.0446483732911061,715,TRUE,UF,31,361.145871646894,12.7400376557636,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,31,19,combined,1438,1438,0,329506.01937377,15035.2059049809,0.0456295333649914,667,TRUE,UF,31,436.410843945411,12.7053499009635,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,31,15,female,12,12,0,180836.89085873,10469.9280809478,0.0578970807960136,383,TRUE,UF,31,6.63581415441079,12.1053507484866,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,31,16,female,508,508,0,190481.14045161,10685.2762218098,0.0560962423706419,391,TRUE,UF,31,266.693069348276,12.157308468394,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,31,17,female,676,676,0,180283.26153723,10632.3528843263,0.0589758183520029,373,TRUE,UF,31,374.965481673628,12.1022845681499,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,31,18,female,1040,1040,0,170582.80575517,10416.1517346378,0.0610621433298946,342,TRUE,UF,31,609.674577338508,12.0469761220622,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,31,19,female,1034,1034,0,174164.72001817,11155.5245357896,0.064051574478607,330,TRUE,UF,31,593.690846166851,12.0677567971614,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,31,15,male,2,2,0,179984.69551297,10198.0203010037,0.05666048589264,396,TRUE,UF,31,1.11120559128644,12.1006271013296,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
2013,1,31,16,male,8,8,0,172836.35154109,10535.6693531724,0.0609574852699182,381,TRUE,UF,31,4.62865590986401,12.0601004809425,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,31,17,male,33,33,0,187247.71214311,10319.5925582357,0.0551119820911275,406,TRUE,UF,31,17.6237133272842,12.1401876831105,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,31,18,male,192,192,0,170553.58724355,10174.9189635571,0.0596581938146356,373,TRUE,UF,31,112.574589079633,12.0468048210091,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,31,19,male,404,404,0,155341.2993556,9450.28932431516,0.0608356526147113,337,TRUE,UF,31,260.072499506511,11.9533799065299,TRUE,2013Q1,1,-23,1,0,0,0,0,1,1,1,0,-24
2013,1,32,15,combined,2,2,0,65751.8635822,3601.91636148711,0.0547804452262278,390,TRUE,UF,32,3.04173888166636,11.0936432930939,TRUE,2013Q1,1,-23,1,1,0,0,0,1,1,1,0,-24
